date_;time_;val_;n_day_;time
2013-10-10;9;-0.355272872197181;1013;2013-10-10 09:00:00
2013-10-10;10;-0.216908668367863;1013;2013-10-10 10:00:00
2013-10-10;11;-0.0624454848477116;1013;2013-10-10 11:00:00
2013-10-10;12;0.111162431277754;1013;2013-10-10 12:00:00
2013-10-10;13;0.21036695477802;1013;2013-10-10 13:00:00
2013-10-10;14;0.268236260153175;1013;2013-10-10 14:00:00
2013-10-10;15;0.336548146949411;1013;2013-10-10 15:00:00
2013-10-10;16;0.35438755687709;1013;2013-10-10 16:00:00
2013-10-10;17;0.32610556552833;1013;2013-10-10 17:00:00
2013-10-10;18;0.271282013067657;1013;2013-10-10 18:00:00
2013-10-10;19;0.183825393666107;1013;2013-10-10 19:00:00
2013-10-10;20;0.24125959148205;1013;2013-10-10 20:00:00
2013-10-10;21;0.320014059699366;1013;2013-10-10 21:00:00
2013-10-10;22;0.162940230823945;1013;2013-10-10 22:00:00
2013-10-10;23;-0.0998647349399172;1013;2013-10-10 23:00:00
2013-10-11;0;-0.471446590506703;1014;2013-10-11 00:00:00
2013-10-11;1;-0.826929466382656;1014;2013-10-11 01:00:00
2013-10-11;2;-1.08494824899519;1014;2013-10-11 02:00:00
2013-10-11;3;-1.2455029383443;1014;2013-10-11 03:00:00
2013-10-11;4;-1.35515004326565;1014;2013-10-11 04:00:00
2013-10-11;5;-1.38256181949599;1014;2013-10-11 05:00:00
2013-10-11;6;-1.32251697632477;1014;2013-10-11 06:00:00
2013-10-11;7;-1.06536840883066;1014;2013-10-11 07:00:00
2013-10-11;8;-0.602849073388634;1014;2013-10-11 08:00:00
2013-10-11;9;-0.356143087315604;1014;2013-10-11 09:00:00
2013-10-11;10;-0.180794740953292;1014;2013-10-11 10:00:00
2013-10-11;11;-0.0171942986896956;1014;2013-10-11 11:00:00
2013-10-11;12;0.145100820896266;1014;2013-10-11 12:00:00
2013-10-11;13;0.242564914159685;1014;2013-10-11 13:00:00
2013-10-11;14;0.322624705054637;1014;2013-10-11 14:00:00
2013-10-11;15;0.396157882561413;1014;2013-10-11 15:00:00
2013-10-11;16;0.38528019358112;1014;2013-10-11 16:00:00
2013-10-11;17;0.328281103324389;1014;2013-10-11 17:00:00
2013-10-11;18;0.251702172903131;1014;2013-10-11 18:00:00
2013-10-11;19;0.121169905139623;1014;2013-10-11 19:00:00
2013-10-11;20;0.172077489567391;1014;2013-10-11 20:00:00
2013-10-11;21;0.201229696034574;1014;2013-10-11 21:00:00
2013-10-11;22;0.0485069427512701;1014;2013-10-11 22:00:00
2013-10-11;23;-0.155993610078226;1014;2013-10-11 23:00:00
2013-10-12;0;-0.500163689414675;1015;2013-10-12 00:00:00
2013-10-12;1;-0.81779220763921;1015;2013-10-12 01:00:00
2013-10-12;2;-1.10365787404129;1015;2013-10-12 02:00:00
2013-10-12;3;-1.2528997668509;1015;2013-10-12 03:00:00
2013-10-12;4;-1.37342456075254;1015;2013-10-12 04:00:00
2013-10-12;5;-1.4017065521013;1015;2013-10-12 05:00:00
2013-10-12;6;-1.41737042423292;1015;2013-10-12 06:00:00
2013-10-12;7;-1.31033396466685;1015;2013-10-12 07:00:00
2013-10-12;8;-1.14064201657429;1015;2013-10-12 08:00:00
2013-10-12;9;-1.0405672779556;1015;2013-10-12 09:00:00
2013-10-12;10;-0.83041032685635;1015;2013-10-12 10:00:00
2013-10-12;11;-0.629390634500547;1015;2013-10-12 11:00:00
2013-10-12;12;-0.461004009085622;1015;2013-10-12 12:00:00
2013-10-12;13;-0.400959165914409;1015;2013-10-12 13:00:00
2013-10-12;14;-0.423149651434205;1015;2013-10-12 14:00:00
2013-10-12;15;-0.448820997427695;1015;2013-10-12 15:00:00
2013-10-12;16;-0.505820087684427;1015;2013-10-12 16:00:00
2013-10-12;17;-0.545414875572691;1015;2013-10-12 17:00:00
2013-10-12;18;-0.53758293950688;1015;2013-10-12 18:00:00
2013-10-12;19;-0.562819177941158;1015;2013-10-12 19:00:00
2013-10-12;20;-0.39878362811835;1015;2013-10-12 20:00:00
2013-10-12;21;-0.346570721012947;1015;2013-10-12 21:00:00
2013-10-12;22;-0.469706160269856;1015;2013-10-12 22:00:00
2013-10-12;23;-0.655497088053249;1015;2013-10-12 23:00:00
2013-10-13;0;-0.901332859007856;1016;2013-10-13 00:00:00
2013-10-13;1;-1.1819772346994;1016;2013-10-13 01:00:00
2013-10-13;2;-1.36515751712752;1016;2013-10-13 02:00:00
2013-10-13;3;-1.53223881986481;1016;2013-10-13 03:00:00
2013-10-13;4;-1.60794753516764;1016;2013-10-13 04:00:00
2013-10-13;5;-1.66799237833886;1016;2013-10-13 05:00:00
2013-10-13;6;-1.66190087250989;1016;2013-10-13 06:00:00
2013-10-13;7;-1.63666463407562;1016;2013-10-13 07:00:00
2013-10-13;8;-1.53484946522008;1016;2013-10-13 08:00:00
2013-10-13;9;-1.5505133373517;1016;2013-10-13 09:00:00
2013-10-13;10;-1.40562252013421;1016;2013-10-13 10:00:00
2013-10-13;11;-1.26986896166016;1016;2013-10-13 11:00:00
2013-10-13;12;-1.15674099626512;1016;2013-10-13 12:00:00
2013-10-13;13;-1.11540577814001;1016;2013-10-13 13:00:00
2013-10-13;14;-1.09930679844918;1016;2013-10-13 14:00:00
2013-10-13;15;-1.09582593797548;1016;2013-10-13 15:00:00
2013-10-13;16;-1.06754394662672;1016;2013-10-13 16:00:00
2013-10-13;17;-1.08190249608071;1016;2013-10-13 17:00:00
2013-10-13;18;-1.05971201056091;1016;2013-10-13 18:00:00
2013-10-13;19;-0.988789478409406;1016;2013-10-13 19:00:00
2013-10-13;20;-0.753831396435092;1016;2013-10-13 20:00:00
2013-10-13;21;-0.626344881586066;1016;2013-10-13 21:00:00
2013-10-13;22;-0.710755748073134;1016;2013-10-13 22:00:00
2013-10-13;23;-0.846509306547182;1016;2013-10-13 23:00:00
2013-10-14;0;-1.05492582740958;1017;2013-10-14 00:00:00
2013-10-14;1;-1.29249455473917;1017;2013-10-14 01:00:00
2013-10-14;2;-1.45217902896986;1017;2013-10-14 02:00:00
2013-10-14;3;-1.52571220647663;1017;2013-10-14 03:00:00
2013-10-14;4;-1.5801006513781;1017;2013-10-14 04:00:00
2013-10-14;5;-1.57879532870046;1017;2013-10-14 05:00:00
2013-10-14;6;-1.48872806394364;1017;2013-10-14 06:00:00
2013-10-14;7;-1.19938153706787;1017;2013-10-14 07:00:00
2013-10-14;8;-0.777762312191735;1017;2013-10-14 08:00:00
2013-10-14;9;-0.527575465645011;1017;2013-10-14 09:00:00
2013-10-14;10;-0.377898465276189;1017;2013-10-14 10:00:00
2013-10-14;11;-0.272602435946959;1017;2013-10-14 11:00:00
2013-10-14;12;-0.143375490861087;1017;2013-10-14 12:00:00
2013-10-14;13;-0.108566886124151;1017;2013-10-14 13:00:00
2013-10-14;14;-0.108131778564939;1017;2013-10-14 14:00:00
2013-10-14;15;-0.0715827435911572;1017;2013-10-14 15:00:00
2013-10-14;16;-0.0968189820254354;1017;2013-10-14 16:00:00
2013-10-14;17;-0.129887156525524;1017;2013-10-14 17:00:00
2013-10-14;18;-0.162955331025613;1017;2013-10-14 18:00:00
2013-10-14;19;-0.186451139223044;1017;2013-10-14 19:00:00
2013-10-14;20;0.0215302740801451;1017;2013-10-14 20:00:00
2013-10-14;21;0.0915825911132277;1017;2013-10-14 21:00:00
2013-10-14;22;-0.0402549993279153;1017;2013-10-14 22:00:00
2013-10-14;23;-0.250847057986375;1017;2013-10-14 23:00:00
2013-10-15;0;-0.590230954171495;1018;2013-10-15 00:00:00
2013-10-15;1;-0.926569097442134;1018;2013-10-15 01:00:00
2013-10-15;2;-1.15413035090985;1018;2013-10-15 02:00:00
2013-10-15;3;-1.29510520009444;1018;2013-10-15 03:00:00
2013-10-15;4;-1.3903937555618;1018;2013-10-15 04:00:00
2013-10-15;5;-1.41084381084475;1018;2013-10-15 05:00:00
2013-10-15;6;-1.33382977286428;1018;2013-10-15 06:00:00
2013-10-15;7;-1.05013964425825;1018;2013-10-15 07:00:00
2013-10-15;8;-0.549330843605596;1018;2013-10-15 08:00:00
2013-10-15;9;-0.23170232538106;1018;2013-10-15 09:00:00
2013-10-15;10;-0.133368016999218;1018;2013-10-15 10:00:00
2013-10-15;11;-0.0676667755582519;1018;2013-10-15 11:00:00
2013-10-15;12;0.0398047915670362;1018;2013-10-15 12:00:00
2013-10-15;13;0.0824453323697821;1018;2013-10-15 13:00:00
2013-10-15;14;0.120734797580411;1018;2013-10-15 14:00:00
2013-10-15;15;0.178604102955566;1018;2013-10-15 15:00:00
2013-10-15;16;0.155108294758135;1018;2013-10-15 16:00:00
2013-10-15;17;0.124215658054105;1018;2013-10-15 17:00:00
2013-10-15;18;0.10246028009352;1018;2013-10-15 18:00:00
2013-10-15;19;0.0824453323697821;1018;2013-10-15 19:00:00
2013-10-15;20;0.24387023683732;1018;2013-10-15 20:00:00
2013-10-15;21;0.268671367712387;1018;2013-10-15 21:00:00
2013-10-15;22;0.0998496347382498;1018;2013-10-15 22:00:00
2013-10-15;23;-0.216473560808651;1018;2013-10-15 23:00:00
2013-10-16;0;-0.59675756755967;1019;2013-10-16 00:00:00
2013-10-16;1;-0.936141463744791;1019;2013-10-16 01:00:00
2013-10-16;2;-1.17066443815989;1019;2013-10-16 02:00:00
2013-10-16;3;-1.31250950246291;1019;2013-10-16 03:00:00
2013-10-16;4;-1.39213418579865;1019;2013-10-16 04:00:00
2013-10-16;5;-1.40866827304869;1019;2013-10-16 05:00:00
2013-10-16;6;-1.31555525537739;1019;2013-10-16 06:00:00
2013-10-16;7;-1.03621620236348;1019;2013-10-16 07:00:00
2013-10-16;8;-0.528445680763435;1019;2013-10-16 08:00:00
2013-10-16;9;-0.218649098604709;1019;2013-10-16 09:00:00
2013-10-16;10;-0.138154200150546;1019;2013-10-16 10:00:00
2013-10-16;11;-0.0754987116240624;1019;2013-10-16 11:00:00
2013-10-16;12;-0.0224155894002359;1019;2013-10-16 12:00:00
2013-10-16;13;-0.0337283859397399;1019;2013-10-16 13:00:00
2013-10-16;14;-0.0698423133543104;1019;2013-10-16 14:00:00
2013-10-16;15;-0.046346505156879;1019;2013-10-16 15:00:00
2013-10-16;16;-0.0681018831174636;1019;2013-10-16 16:00:00
2013-10-16;17;-0.0989945198214938;1019;2013-10-16 17:00:00
2013-10-16;18;-0.104215810532034;1019;2013-10-16 18:00:00
2013-10-16;19;-0.0189347289265423;1019;2013-10-16 19:00:00
2013-10-16;20;0.177733887837143;1019;2013-10-16 20:00:00
2013-10-16;21;0.147711466251536;1019;2013-10-16 21:00:00
2013-10-16;22;0.0128281228959113;1019;2013-10-16 22:00:00
2013-10-16;23;-0.234748078295542;1019;2013-10-16 23:00:00
2011-04-13;0;-0.52452971273053;102;2011-04-13 00:00:00
2011-04-13;1;-0.873921082777519;102;2011-04-13 01:00:00
2011-04-13;2;-1.09626104553469;102;2011-04-13 02:00:00
2011-04-13;3;-1.22505288306135;102;2011-04-13 03:00:00
2011-04-13;4;-1.30032649080498;102;2011-04-13 04:00:00
2011-04-13;5;-1.31555525537739;102;2011-04-13 05:00:00
2011-04-13;6;-1.21374008652185;102;2011-04-13 06:00:00
2011-04-13;7;-0.908294579955243;102;2011-04-13 07:00:00
2011-04-13;8;-0.533231863914763;102;2011-04-13 08:00:00
2011-04-13;9;-0.253457703341645;102;2011-04-13 09:00:00
2011-04-13;10;-0.142505275742663;102;2011-04-13 10:00:00
2011-04-13;11;-0.116833929749173;102;2011-04-13 11:00:00
2011-04-13;12;-0.0533082261042661;102;2011-04-13 12:00:00
2011-04-13;13;-0.0454762900384556;102;2011-04-13 13:00:00
2011-04-13;14;-0.0454762900384556;102;2011-04-13 14:00:00
2011-04-13;15;-0.0141485457752137;102;2011-04-13 15:00:00
2011-04-13;16;-0.0485220429529374;102;2011-04-13 16:00:00
2011-04-13;17;-0.085941293045143;102;2011-04-13 17:00:00
2011-04-13;18;-0.145986136216357;102;2011-04-13 18:00:00
2011-04-13;19;-0.228221464907367;102;2011-04-13 19:00:00
2011-04-13;20;-0.299579104618084;102;2011-04-13 20:00:00
2011-04-13;21;-0.150772319367685;102;2011-04-13 21:00:00
2011-04-13;22;-0.00414107191334476;102;2011-04-13 22:00:00
2011-04-13;23;-0.186886246782256;102;2011-04-13 23:00:00
2013-10-17;0;-0.588055416375437;1020;2013-10-17 00:00:00
2013-10-17;1;-0.917431838698688;1020;2013-10-17 01:00:00
2013-10-17;2;-1.14281755437035;1020;2013-10-17 02:00:00
2013-10-17;3;-1.27160939189701;1020;2013-10-17 03:00:00
2013-10-17;4;-1.36037133397619;1020;2013-10-17 04:00:00
2013-10-17;5;-1.38386714217362;1020;2013-10-17 05:00:00
2013-10-17;6;-1.29205944717996;1020;2013-10-17 06:00:00
2013-10-17;7;-1.0035831354226;1020;2013-10-17 07:00:00
2013-10-17;8;-0.492331753348864;1020;2013-10-17 08:00:00
2013-10-17;9;-0.149902104249262;1020;2013-10-17 09:00:00
2013-10-17;10;-0.0654912377621935;1020;2013-10-17 10:00:00
2013-10-17;11;-0.0150187608936371;1020;2013-10-17 11:00:00
2013-10-17;12;0.0354537159749193;1020;2013-10-17 12:00:00
2013-10-17;13;0.0271866723498971;1020;2013-10-17 13:00:00
2013-10-17;14;-0.0224155894002359;1020;2013-10-17 14:00:00
2013-10-17;15;-0.0380794615318568;1020;2013-10-17 15:00:00
2013-10-17;16;-0.0672316679990402;1020;2013-10-17 16:00:00
2013-10-17;17;-0.11335306927548;1020;2013-10-17 17:00:00
2013-10-17;18;-0.140329737946605;1020;2013-10-17 18:00:00
2013-10-17;19;-0.160344685670343;1020;2013-10-17 19:00:00
2013-10-17;20;0.0793995794553003;1020;2013-10-17 20:00:00
2013-10-17;21;0.132917809238338;1020;2013-10-17 21:00:00
2013-10-17;22;0.025881349672262;1020;2013-10-17 22:00:00
2013-10-17;23;-0.200374581117818;1020;2013-10-17 23:00:00
2013-10-18;0;-0.508865840598908;1021;2013-10-18 00:00:00
2013-10-18;1;-0.843028446073489;1021;2013-10-18 01:00:00
2013-10-18;2;-1.06275776347539;1021;2013-10-18 02:00:00
2013-10-18;3;-1.20155707486392;1021;2013-10-18 03:00:00
2013-10-18;4;-1.29205944717996;1021;2013-10-18 04:00:00
2013-10-18;5;-1.30902864198921;1021;2013-10-18 05:00:00
2013-10-18;6;-1.20460282777841;1021;2013-10-18 06:00:00
2013-10-18;7;-0.914821193343418;1021;2013-10-18 07:00:00
2013-10-18;8;-0.402264488592044;1021;2013-10-18 08:00:00
2013-10-18;9;-0.156428717637437;1021;2013-10-18 09:00:00
2013-10-18;10;-0.0855061854859313;1021;2013-10-18 10:00:00
2013-10-18;11;-0.00501128703176815;1021;2013-10-18 11:00:00
2013-10-18;12;0.0589495241723507;1021;2013-10-18 12:00:00
2013-10-18;13;0.0715676433894898;1021;2013-10-18 13:00:00
2013-10-18;14;0.0376292537709778;1021;2013-10-18 14:00:00
2013-10-18;15;0.025881349672262;1021;2013-10-18 15:00:00
2013-10-18;16;-0.0367741388542217;1021;2013-10-18 16:00:00
2013-10-18;17;-0.0785444645385442;1021;2013-10-18 17:00:00
2013-10-18;18;-0.0824604325714495;1021;2013-10-18 18:00:00
2013-10-18;19;-0.0189347289265423;1021;2013-10-18 19:00:00
2013-10-18;20;0.142055067981784;1021;2013-10-18 20:00:00
2013-10-18;21;0.0720027509487015;1021;2013-10-18 21:00:00
2013-10-18;22;-0.0437358598016088;1021;2013-10-18 22:00:00
2013-10-18;23;-0.221694851519191;1021;2013-10-18 23:00:00
2013-10-19;0;-0.50669030280285;1022;2013-10-19 00:00:00
2013-10-19;1;-0.820402852994481;1022;2013-10-19 01:00:00
2013-10-19;2;-1.05057475181747;1022;2013-10-19 02:00:00
2013-10-19;3;-1.20025175218629;1022;2013-10-19 03:00:00
2013-10-19;4;-1.29205944717996;1022;2013-10-19 04:00:00
2013-10-19;5;-1.33557020310112;1022;2013-10-19 05:00:00
2013-10-19;6;-1.33600531066034;1022;2013-10-19 06:00:00
2013-10-19;7;-1.21722094699554;1022;2013-10-19 07:00:00
2013-10-19;8;-0.989659693527829;1022;2013-10-19 08:00:00
2013-10-19;9;-0.86913489962619;1022;2013-10-19 09:00:00
2013-10-19;10;-0.778197419750946;1022;2013-10-19 10:00:00
2013-10-19;11;-0.681168434046739;1022;2013-10-19 11:00:00
2013-10-19;12;-0.677252466013834;1022;2013-10-19 12:00:00
2013-10-19;13;-0.704229134684959;1022;2013-10-19 13:00:00
2013-10-19;14;-0.745129245250858;1022;2013-10-19 14:00:00
2013-10-19;15;-0.795166614560202;1022;2013-10-19 15:00:00
2013-10-19;16;-0.823013498349751;1022;2013-10-19 16:00:00
2013-10-19;17;-0.857386995527475;1022;2013-10-19 17:00:00
2013-10-19;18;-0.798212367474684;1022;2013-10-19 18:00:00
2013-10-19;19;-0.681168434046739;1022;2013-10-19 19:00:00
2013-10-19;20;-0.426630511907899;1022;2013-10-19 20:00:00
2013-10-19;21;-0.424890081671052;1022;2013-10-19 21:00:00
2013-10-19;22;-0.502774334769945;1022;2013-10-19 22:00:00
2013-10-19;23;-0.608940579217598;1022;2013-10-19 23:00:00
2013-10-20;0;-0.837372047803737;1023;2013-10-20 00:00:00
2013-10-20;1;-1.05449071985037;1023;2013-10-20 01:00:00
2013-10-20;2;-1.25986148779829;1023;2013-10-20 02:00:00
2013-10-20;3;-1.37603520610781;1023;2013-10-20 03:00:00
2013-10-20;4;-1.46175139527252;1023;2013-10-20 04:00:00
2013-10-20;5;-1.49568978489103;1023;2013-10-20 05:00:00
2013-10-20;6;-1.49960575292393;1023;2013-10-20 06:00:00
2013-10-20;7;-1.42998854345006;1023;2013-10-20 07:00:00
2013-10-20;8;-1.30641799663394;1023;2013-10-20 08:00:00
2013-10-20;9;-1.27291471457464;1023;2013-10-20 09:00:00
2013-10-20;10;-1.15500056602827;1023;2013-10-20 10:00:00
2013-10-20;11;-1.0814673885215;1023;2013-10-20 11:00:00
2013-10-20;12;-1.02142254535028;1023;2013-10-20 12:00:00
2013-10-20;13;-0.987049048172559;1023;2013-10-20 13:00:00
2013-10-20;14;-0.973995821396208;1023;2013-10-20 14:00:00
2013-10-20;15;-0.990965016205464;1023;2013-10-20 15:00:00
2013-10-20;16;-0.997056522034428;1023;2013-10-20 16:00:00
2013-10-20;17;-1.00619378077787;1023;2013-10-20 17:00:00
2013-10-20;18;-0.959202164383011;1023;2013-10-20 18:00:00
2013-10-20;19;-0.78167828022464;1023;2013-10-20 19:00:00
2013-10-20;20;-0.479278526572513;1023;2013-10-20 20:00:00
2013-10-20;21;-0.457088041052717;1023;2013-10-20 21:00:00
2013-10-20;22;-0.539323369743727;1023;2013-10-20 22:00:00
2013-10-20;23;-0.705534457362594;1023;2013-10-20 23:00:00
2013-10-21;0;-0.951805335876412;1024;2013-10-21 00:00:00
2013-10-21;1;-1.19503046147575;1024;2013-10-21 01:00:00
2013-10-21;2;-1.3534096130288;1024;2013-10-21 02:00:00
2013-10-21;3;-1.47045354645675;1024;2013-10-21 03:00:00
2013-10-21;4;-1.50700258143053;1024;2013-10-21 04:00:00
2013-10-21;5;-1.50265150583842;1024;2013-10-21 05:00:00
2013-10-21;6;-1.38473735729205;1024;2013-10-21 06:00:00
2013-10-21;7;-1.05536093496879;1024;2013-10-21 07:00:00
2013-10-21;8;-0.488415785315959;1024;2013-10-21 08:00:00
2013-10-21;9;-0.159039362992707;1024;2013-10-21 09:00:00
2013-10-21;10;-0.0842008628082963;1024;2013-10-21 10:00:00
2013-10-21;11;-0.046346505156879;1024;2013-10-21 11:00:00
2013-10-21;12;-0.00153042655807461;1024;2013-10-21 12:00:00
2013-10-21;13;-0.0128432230975786;1024;2013-10-21 13:00:00
2013-10-21;14;-0.0215453742818125;1024;2013-10-21 14:00:00
2013-10-21;15;-0.0263315574331411;1024;2013-10-21 15:00:00
2013-10-21;16;-0.0737582813872156;1024;2013-10-21 16:00:00
2013-10-21;17;-0.133803124558429;1024;2013-10-21 17:00:00
2013-10-21;18;-0.152947857163744;1024;2013-10-21 18:00:00
2013-10-21;19;-0.0785444645385442;1024;2013-10-21 19:00:00
2013-10-21;20;0.213847815251713;1024;2013-10-21 20:00:00
2013-10-21;21;0.256923463613671;1024;2013-10-21 21:00:00
2013-10-21;22;0.155543402317347;1024;2013-10-21 22:00:00
2013-10-21;23;-0.0754987116240624;1024;2013-10-21 23:00:00
2013-10-22;0;-0.417058145605241;1025;2013-10-22 00:00:00
2013-10-22;1;-0.755136719112727;1025;2013-10-22 01:00:00
2013-10-22;2;-0.950935120757988;1025;2013-10-22 02:00:00
2013-10-22;3;-1.0592769030017;1025;2013-10-22 03:00:00
2013-10-22;4;-1.13411540318611;1025;2013-10-22 04:00:00
2013-10-22;5;-1.12280260664661;1025;2013-10-22 05:00:00
2013-10-22;6;-1.00575867321866;1025;2013-10-22 06:00:00
2013-10-22;7;-0.671596067744082;1025;2013-10-22 07:00:00
2013-10-22;8;-0.113788176834691;1025;2013-10-22 08:00:00
2013-10-22;9;0.136398669712032;1025;2013-10-22 09:00:00
2013-10-22;10;0.15119232672523;1025;2013-10-22 10:00:00
2013-10-22;11;0.170772166889756;1025;2013-10-22 11:00:00
2013-10-22;12;0.166856198856851;1025;2013-10-22 12:00:00
2013-10-22;13;0.166421091297639;1025;2013-10-22 13:00:00
2013-10-22;14;0.170772166889756;1025;2013-10-22 14:00:00
2013-10-22;15;0.202535018712209;1025;2013-10-22 15:00:00
2013-10-22;16;0.185130716343742;1025;2013-10-22 16:00:00
2013-10-22;17;0.134223131915974;1025;2013-10-22 17:00:00
2013-10-22;18;0.13335291679755;1025;2013-10-22 18:00:00
2013-10-22;19;0.218633998403042;1025;2013-10-22 19:00:00
2013-10-22;20;0.407470679100917;1025;2013-10-22 20:00:00
2013-10-22;21;0.355692879554725;1025;2013-10-22 21:00:00
2013-10-22;22;0.231687225179393;1025;2013-10-22 22:00:00
2013-10-22;23;-0.0106676853015202;1025;2013-10-22 23:00:00
2013-10-23;0;-0.34744093613137;1026;2013-10-23 00:00:00
2013-10-23;1;-0.668115207270388;1026;2013-10-23 01:00:00
2013-10-23;2;-0.882623233961753;1026;2013-10-23 02:00:00
2013-10-23;3;-0.992705446442311;1026;2013-10-23 03:00:00
2013-10-23;4;-1.05623115008722;1026;2013-10-23 04:00:00
2013-10-23;5;-1.05231518205431;1026;2013-10-23 05:00:00
2013-10-23;6;-0.944408507369813;1026;2013-10-23 06:00:00
2013-10-23;7;-0.61198633213208;1026;2013-10-23 07:00:00
2013-10-23;8;-0.0828955401306612;1026;2013-10-23 08:00:00
2013-10-23;9;0.190787114613494;1026;2013-10-23 09:00:00
2013-10-23;10;0.178604102955566;1026;2013-10-23 10:00:00
2013-10-23;11;0.160329585468675;1026;2013-10-23 11:00:00
2013-10-23;12;0.1538029720805;1026;2013-10-23 12:00:00
2013-10-23;13;0.119429474902776;1026;2013-10-23 13:00:00
2013-10-23;14;0.0776591492184535;1026;2013-10-23 14:00:00
2013-10-23;15;0.0706974282710664;1026;2013-10-23 15:00:00
2013-10-23;16;0.0746133963039717;1026;2013-10-23 16:00:00
2013-10-23;17;0.0724378585079132;1026;2013-10-23 17:00:00
2013-10-23;18;0.0928879137908628;1026;2013-10-23 18:00:00
2013-10-23;19;0.197313728001669;1026;2013-10-23 19:00:00
2013-10-23;20;0.394852559883778;1026;2013-10-23 20:00:00
2013-10-23;21;0.342639652778374;1026;2013-10-23 21:00:00
2013-10-23;22;0.227771257146488;1026;2013-10-23 22:00:00
2013-10-23;23;0.00673661706694756;1026;2013-10-23 23:00:00
2013-10-24;0;-0.349616473927429;1027;2013-10-24 00:00:00
2013-10-24;1;-0.674206713099352;1027;2013-10-24 01:00:00
2013-10-24;2;-0.896981783415739;1027;2013-10-24 02:00:00
2013-10-24;3;-1.02707894362003;1027;2013-10-24 03:00:00
2013-10-24;4;-1.09713126065312;1027;2013-10-24 04:00:00
2013-10-24;5;-1.09887169088996;1027;2013-10-24 05:00:00
2013-10-24;6;-0.989224585968618;1027;2013-10-24 06:00:00
2013-10-24;7;-0.662458809000636;1027;2013-10-24 07:00:00
2013-10-24;8;-0.11074242392021;1027;2013-10-24 08:00:00
2013-10-24;9;0.175558350041084;1027;2013-10-24 09:00:00
2013-10-24;10;0.208191416981961;1027;2013-10-24 10:00:00
2013-10-24;11;0.186000931462165;1027;2013-10-24 11:00:00
2013-10-24;12;0.179039210514778;1027;2013-10-24 12:00:00
2013-10-24;13;0.154238079639711;1027;2013-10-24 13:00:00
2013-10-24;14;0.139879530185726;1027;2013-10-24 14:00:00
2013-10-24;15;0.13335291679755;1027;2013-10-24 15:00:00
2013-10-24;16;0.0763538265408184;1027;2013-10-24 16:00:00
2013-10-24;17;0.0663463526789495;1027;2013-10-24 17:00:00
2013-10-24;18;0.111162431277754;1027;2013-10-24 18:00:00
2013-10-24;19;0.223855289113582;1027;2013-10-24 19:00:00
2013-10-24;20;0.399203635475895;1027;2013-10-24 20:00:00
2013-10-24;21;0.359608847587631;1027;2013-10-24 21:00:00
2013-10-24;22;0.256488356054459;1027;2013-10-24 22:00:00
2013-10-24;23;0.0419803293630947;1027;2013-10-24 23:00:00
