date_;val_;n_day_;time_
2017-09-19;-0.661011819223164;105;42
2017-09-19;0.571993484752339;105;43
2017-09-19;-0.661011717836408;105;44
2017-09-19;0.56374591100888;105;45
2017-09-19;-0.863076190505244;105;46
2017-09-19;0.567869699999171;105;47
2017-09-19;0.770071980355819;105;48
2017-09-19;-0.665135506826699;105;49
2017-09-19;0.769934172668007;105;50
2017-09-19;-0.458947346554327;105;51
2017-09-19;0.571993383365583;105;52
2017-09-19;-0.867199975258412;105;53
2017-09-19;0.567869699999171;105;54
2017-09-19;0.774057856034419;105;55
2017-09-19;-0.656888034469996;105;56
2017-09-19;0.568007609073738;105;57
2017-09-19;-0.454823550875855;105;58
2017-09-19;0.761843940228005;105;59
2017-09-19;-0.863076190505244;105;60
2017-09-19;0.571993484752339;105;61
2017-09-19;-0.669121378268176;105;62
2017-09-19;0.761962421310806;105;63
2017-09-19;0.568007583508542;105;64
2017-09-19;-0.863076190505244;105;65
2017-09-19;0.964026760065734;105;66
2017-09-19;-0.664997593515008;105;67
2017-09-19;0.765810383677716;105;68
2017-09-19;0.369929012083502;105;69
2017-09-19;-0.661011717836408;105;70
2017-09-19;0.765948271642722;105;71
2017-09-19;-0.863076150737161;105;72
2017-09-19;0.567869699999171;105;73
2017-09-19;0.167765003334691;105;74
2017-09-19;-0.669259291579867;105;75
2017-09-19;0.761824512236238;105;76
2017-09-19;-0.669121378268176;105;77
2017-09-19;0.567869695762048;105;78
2017-09-19;-0.664997593515008;105;79
2017-09-19;0.374052796836671;105;80
2017-09-19;0.968012670684551;105;81
2017-09-19;-0.273240117921992;105;82
2017-09-19;0.761962366024322;105;83
2017-09-19;0.765810383677716;105;84
2017-09-19;-0.664997593515008;105;85
2017-09-19;0.571993383365583;105;86
2017-09-19;-0.661011717836408;105;87
2017-09-19;0.769934071281251;105;88
2017-09-19;0.365805227330334;105;89
2017-09-19;-0.656888034469996;105;90
2017-09-19;0.778181539400832;105;91
2017-09-19;-0.664997593515008;105;92
2017-09-19;0.765810272429687;105;93
2017-09-19;0.374171925115245;105;94
2017-09-19;-0.858952405752076;105;95
2017-09-19;0.778181539400832;105;96
2017-09-20;-0.863076190505244;106;1
2017-09-20;0.571993383365583;106;2
2017-09-20;-0.863076190505244;106;3
2017-09-20;0.576117168118751;106;4
2017-09-20;0.567869714154551;106;5
2017-09-20;-0.661011819223164;106;6
2017-09-20;0.972136463949959;106;7
2017-09-20;0.761962745678362;106;8
2017-09-20;-0.471180694589631;106;9
2017-09-20;0.576117168118751;106;10
2017-09-20;0.765810328576223;106;11
2017-09-20;-0.863076190505244;106;12
2017-09-20;0.559622126255712;106;13
2017-09-20;-0.664997593515008;106;14
2017-09-20;0.374052796836671;106;15
2017-09-20;0.571993484752339;106;16
2017-09-20;-0.661011717836408;106;17
2017-09-20;0.770071980355819;106;18
2017-09-20;-0.471042781277941;106;19
2017-09-20;0.361681442577166;106;20
2017-09-20;-0.463071137235664;106;21
2017-09-20;0.963750968515584;106;22
2017-09-20;0.369929012083502;106;23
2017-09-20;-0.863076190505244;106;24
2017-09-20;0.774057856034419;106;25
2017-09-20;-0.863076190505244;106;26
2017-09-20;0.769934071281251;106;27
2017-09-20;-0.661011819223164;106;28
2017-09-20;0.571993484752339;106;29
2017-09-20;-0.463071135544618;106;30
2017-09-20;0.963750960345356;106;31
2017-09-20;-0.471180694589631;106;32
2017-09-20;-0.665135506826699;106;33
2017-09-20;0.56388382432057;106;34
2017-09-20;-0.471042781277941;106;35
2017-09-20;0.374052796836671;106;36
2017-09-20;-0.454823663187915;106;37
2017-09-20;0.76581028229096;106;38
2017-09-20;-0.863076190505244;106;39
2017-09-20;0.571993484752339;106;40
2017-09-20;-0.669259291579867;106;41
2017-09-20;-0.463071137235664;106;42
2017-09-20;0.56388382432057;106;43
2017-09-20;-0.661011717836408;106;44
2017-09-20;0.765948195602651;106;45
2017-09-20;-0.661011819223164;106;46
2017-09-20;0.374052796836671;106;47
2017-09-20;-0.661011819223164;106;48
2017-09-20;0.369929012083502;106;49
2017-09-20;-0.863076190505244;106;50
2017-09-20;0.774057856034419;106;51
2017-09-20;-0.260868738638788;106;52
2017-09-20;-0.669259291579867;106;53
2017-09-20;0.568007609073738;106;54
2017-09-20;-0.471042781277941;106;55
2017-09-20;0.761824507999116;106;56
2017-09-20;-0.665135502589576;106;57
2017-09-20;-0.669121378268176;106;58
2017-09-20;0.959765195914784;106;59
2017-09-20;-0.858952405752076;106;60
2017-09-20;-0.665135506826699;106;61
2017-09-20;-0.664997593515008;106;62
2017-09-20;0.774057856034419;106;63
2017-09-20;-0.669121378268176;106;64
2017-09-20;-0.661011717836408;106;65
2017-09-20;-0.863076190505244;106;66
2017-09-20;0.568007609073738;106;67
2017-09-20;-0.458947335629024;106;68
2017-09-20;-0.863076190505244;106;69
2017-09-20;-0.256882862960187;106;70
2017-09-20;-0.665135502589576;106;71
2017-09-20;0.757700723245948;106;72
2017-09-20;-0.665135506826699;106;73
2017-09-20;-0.458947346554327;106;74
2017-09-20;-0.458947346554327;106;75
2017-09-20;0.571993383365583;106;76
2017-09-20;-0.462933222232928;106;77
2017-09-20;-0.665135506826699;106;78
2017-09-20;-0.664997593515008;106;79
2017-09-20;-0.458947346554327;106;80
2017-09-20;-0.669121378268176;106;81
2017-09-20;-0.46705690559934;106;82
2017-09-20;-0.664997593515008;106;83
2017-09-20;0.567869699999171;106;84
2017-09-20;-0.664997593515008;106;85
2017-09-20;-0.186778929826578;106;86
2017-09-20;-0.863076190505244;106;87
2017-09-20;-0.0709991839653785;106;88
2017-09-20;-0.661011819223164;106;89
2017-09-20;-0.661011819223164;106;90
2017-09-20;-0.863076190505244;106;91
2017-09-20;-0.463071029920739;106;92
2017-09-20;-0.265130449319995;106;93
2017-09-20;-0.261006651950478;106;94
2017-09-20;0.576117168118751;106;95
2017-09-20;-0.867199946947648;106;96
2017-09-21;-0.462913692854406;107;1
2017-09-21;-0.867199975258412;107;2
2017-09-21;-0.260868738638788;107;3
2017-09-21;-0.858952405752076;107;4
2017-09-21;-0.858952405752076;107;5
2017-09-21;-0.661011717836408;107;6
2017-09-21;-0.656888060035192;107;7
2017-09-21;-0.252759179593775;107;8
2017-09-21;-0.665135502589576;107;9
2017-09-21;-1.06524019925406;107;10
2017-09-21;0.963751012425775;107;11
2017-09-21;-0.664997593515008;107;12
2017-09-21;-0.858952405752076;107;13
2017-09-21;-0.863076190505244;107;14
2017-09-21;-0.665135502589576;107;15
2017-09-21;-0.462933222232928;107;16
2017-09-21;-0.463071137235664;107;17
2017-09-21;-0.656888034469996;107;18
2017-09-21;-0.863076190505244;107;19
2017-09-21;-0.0629090295010777;107;20
2017-09-21;-0.661011703633521;107;21
2017-09-21;-0.471180694589631;107;22
2017-09-21;-0.863076190505244;107;23
2017-09-21;-0.454823550875855;107;24
2017-09-21;-0.6651355915975;107;25
2017-09-21;-0.858952431317272;107;26
2017-09-21;-0.661011678068324;107;27
2017-09-21;-0.661011717836408;107;28
2017-09-21;-0.863076190505244;107;29
2017-09-21;-0.665135506826699;107;30
2017-09-21;-0.656888034469996;107;31
2017-09-21;-0.656888034469996;107;32
2017-09-21;-0.471318607901322;107;33
2017-09-21;-1.88989323705874;107;34
2017-09-21;-0.46705690559934;107;35
2017-09-21;-0.46719481891103;107;36
2017-09-21;-0.858952405752076;107;37
2017-09-21;-0.858952405752076;107;38
2017-09-21;-0.858952405752076;107;39
2017-09-21;-2.09195760834082;107;40
2017-09-21;-0.664997593515008;107;41
2017-09-21;-0.863076190505244;107;42
2017-09-21;-0.454823550875855;107;43
2017-09-21;-2.09195763390602;107;44
2017-09-21;-0.661011717836408;107;45
2017-09-21;-0.656888034469996;107;46
2017-09-21;-2.09608139309399;107;47
2017-09-21;-0.669121378268176;107;48
2017-09-21;-0.656888034469996;107;49
2017-09-21;-1.69591889544315;107;50
2017-09-21;-0.656888034469996;107;51
2017-09-21;-2.09608139309399;107;52
2017-09-21;-0.661011717836408;107;53
2017-09-21;-1.89800279610376;107;54
2017-09-21;-0.858952405752076;107;55
2017-09-21;-0.664997593515008;107;56
2017-09-21;-1.89800279610376;107;57
2017-09-21;-0.471042781277941;107;58
2017-09-21;-1.89401692042515;107;59
2017-09-21;-0.664997593515008;107;60
2017-09-21;-0.664997593515008;107;61
2017-09-21;-1.89800279610376;107;62
2017-09-21;-0.656888034469996;107;63
2017-09-21;-1.89814070941545;107;64
2017-09-21;-0.273240117921992;107;65
2017-09-21;-0.261006765953583;107;66
2017-09-21;-2.09195760834082;107;67
2017-09-21;-0.665135502589576;107;68
2017-09-21;-2.09195760834082;107;69
2017-09-21;-0.858952405752076;107;70
2017-09-21;-0.260868738638788;107;71
2017-09-21;-1.89800279610376;107;72
2017-09-21;-0.664997593515008;107;73
2017-09-21;-1.89800279610376;107;74
2017-09-21;-0.858952405752076;107;75
2017-09-21;-0.664997593515008;107;76
2017-09-21;-1.89800279610376;107;77
2017-09-21;-0.462933222232928;107;78
2017-09-21;-2.09195760834082;107;79
2017-09-21;-0.462933222232928;107;80
2017-09-21;-0.46705690559934;107;81
2017-09-21;-1.89401692042515;107;82
2017-09-21;-0.862838267247622;107;83
2017-09-21;-2.09195760834082;107;84
2017-09-21;-0.462933222232928;107;85
2017-09-21;-0.661011819223164;107;86
2017-09-21;-1.88989323705874;107;87
2017-09-21;-0.462913692854406;107;88
2017-09-21;-2.09608139309399;107;89
2017-09-21;-0.46705690559934;107;90
2017-09-21;-1.89814070941545;107;91
2017-09-21;-0.858952405752076;107;92
2017-09-21;-0.664997619080204;107;93
2017-09-21;-2.09608139309399;107;94
2017-09-21;-0.661011819223164;107;95
2017-09-21;-1.88989323705874;107;96
2017-09-22;-0.664997593515008;108;1
2017-09-22;-0.463071029920739;108;2
2017-09-22;-2.09608139309399;108;3
2017-09-22;-0.664997619080204;108;4
2017-09-22;-2.09195756857274;108;5
2017-09-22;-0.463071029920739;108;6
2017-09-22;-0.867199975258412;108;7
2017-09-22;-1.69591889544315;108;8
2017-09-22;-0.458808619531936;108;9
2017-09-22;-1.88989323705874;108;10
2017-09-22;-0.0711565634473303;108;11
2017-09-22;-0.664859712730471;108;12
2017-09-22;-1.89401692042515;108;13
2017-09-22;-0.867199975258412;108;14
2017-09-22;-0.664997619080204;108;15
2017-09-22;-1.88989323705874;108;16
2017-09-22;-0.46705690559934;108;17
2017-09-22;-2.09195760834082;108;18
2017-09-22;-0.863076190505244;108;19
2017-09-22;-0.664997593515008;108;20
2017-09-22;-1.6957614957036;108;21
2017-09-22;-0.467037477607574;108;22
2017-09-22;-0.863076190505244;108;23
2017-09-22;-1.6878287534646;108;24
2017-09-22;-0.471318607901322;108;25
2017-09-22;-2.09608139309399;108;26
2017-09-22;-0.462913692854406;108;27
2017-09-22;-0.458947346554327;108;28
2017-09-22;-1.89814076858305;108;29
2017-09-22;-0.863076190505244;108;30
2017-09-22;-1.88989323705874;108;31
2017-09-22;-0.656888034469996;108;32
2017-09-22;-0.664997593515008;108;33
2017-09-22;-1.89800279610376;108;34
2017-09-22;-0.260868738638788;108;35
2017-09-22;-2.09195760834082;108;36
2017-09-22;-0.463071029920739;108;37
2017-09-22;-1.89401692042515;108;38
2017-09-22;-0.664997593515008;108;39
2017-09-22;-0.858952405752076;108;40
2017-09-22;-1.89814070941545;108;41
2017-09-22;-0.665135502589576;108;42
2017-09-22;-2.09195760834082;108;43
2017-09-22;-0.664997593515008;108;44
2017-09-22;-1.88989323705874;108;45
2017-09-22;-0.656888034469996;108;46
2017-09-22;-2.09195760834082;108;47
2017-09-22;-0.462933222232928;108;48
2017-09-22;-0.265130558876979;108;49
2017-09-22;-1.88989323705874;108;50
2017-09-22;-0.661011717836408;108;51
2017-09-22;-2.09608139309399;108;52
2017-09-22;-0.858952405752076;108;53
2017-09-22;-0.656888034469996;108;54
2017-09-22;-2.09608139309399;108;55
2017-09-22;-0.462913692854406;108;56
2017-09-22;-0.264973072498631;108;57
2017-09-22;-1.89401692042515;108;58
2017-09-22;-0.665135506826699;108;59
2017-09-22;-0.256882862960187;108;60
2017-09-22;-2.09195763390602;108;61
2017-09-22;-0.661011717836408;108;62
2017-09-22;-0.462933222232928;108;63
2017-09-22;-1.88989323705874;108;64
2017-09-22;-0.46719481891103;108;65
2017-09-22;-0.665135506826699;108;66
2017-09-22;-2.09195760834082;108;67
2017-09-22;-1.06524019925406;108;68
2017-09-22;-0.471180753757241;108;69
2017-09-22;-1.88989323705874;108;70
2017-09-22;-0.661011819223164;108;71
2017-09-22;-0.863076190505244;108;72
2017-09-22;-2.09195760834082;108;73
2017-09-22;-0.252759179593775;108;74
2017-09-22;-0.273201842014745;108;75
2017-09-22;-2.09195760834082;108;76
2017-09-22;-0.664859742325714;108;77
2017-09-22;-0.665135502589576;108;78
2017-09-22;-2.09195760834082;108;79
2017-09-22;-0.656888034469996;108;80
2017-09-22;-0.471042781277941;108;81
2017-09-22;-1.89814070941545;108;82
2017-09-22;-0.863076190505244;108;83
2017-09-22;-2.09195760834082;108;84
2017-09-22;-0.261006651950478;108;85
2017-09-22;-1.89800279610376;108;86
2017-09-22;-0.863076190505244;108;87
2017-09-22;-1.89814070941545;108;88
2017-09-22;-0.665135502589576;108;89
2017-09-22;-1.88989323705874;108;90
2017-09-22;-0.858952405752076;108;91
2017-09-22;-1.89401692042515;108;92
2017-09-22;-0.863076190505244;108;93
2017-09-22;-1.89401692042515;108;94
2017-09-22;-0.669121378268176;108;95
2017-09-22;-1.88989323705874;108;96
2017-09-23;-0.656888034469996;109;1
2017-09-23;-2.09195763390602;109;2
2017-09-23;-0.46719481891103;109;3
2017-09-23;-1.89800279610376;109;4
2017-09-23;-0.466918653039001;109;5
2017-09-23;-2.09195760834082;109;6
2017-09-23;-0.462933222232928;109;7
2017-09-23;-2.09195760834082;109;8
2017-09-23;-0.256882862960187;109;9
2017-09-23;-2.09596261793631;109;10
2017-09-23;-0.264815597691075;109;11
2017-09-23;-1.89800279610376;109;12
2017-09-23;-0.656888060035192;109;13
2017-09-23;-1.89401692042515;109;14
2017-09-23;-0.462795341448391;109;15
2017-09-23;-1.88989323705874;109;16
2017-09-23;-0.661011717836408;109;17
2017-09-23;-1.88989323705874;109;18
2017-09-23;-0.6651355915975;109;19
2017-09-23;-1.89800279610376;109;20
2017-09-23;-0.463071135544618;109;21
2017-09-23;-1.6878287534646;109;22
2017-09-23;-2.09608139309399;109;23
2017-09-23;-0.665135502589576;109;24
2017-09-23;-1.89800279610376;109;25
2017-09-23;-1.88989323705874;109;26
2017-09-23;-0.867199975258412;109;27
2017-09-23;-1.89401692042515;109;28
2017-09-23;-1.89800279610376;109;29
2017-09-23;-1.89800279610376;109;30
2017-09-23;-0.665135502589576;109;31
2017-09-23;-1.89800279610376;109;32
2017-09-23;-1.88975452657;109;33
2017-09-23;-1.89800279610376;109;34
2017-09-23;-0.858952405752076;109;35
2017-09-23;-1.89800279610376;109;36
2017-09-23;-1.89800279610376;109;37
2017-09-23;-2.09195760834082;109;38
2017-09-23;-2.09608139309399;109;39
2017-09-23;-0.269254279446407;109;40
2017-09-23;-1.88989323705874;109;41
2017-09-23;-1.88989323705874;109;42
2017-09-23;-1.89814070941545;109;43
2017-09-23;-0.46719481891103;109;44
2017-09-23;-2.09608139309399;109;45
2017-09-23;-1.89814070941545;109;46
2017-09-23;-2.09608139309399;109;47
2017-09-23;-2.09195760834082;109;48
2017-09-23;-0.858952405752076;109;49
2017-09-23;-2.09195760834082;109;50
2017-09-23;-1.89800279610376;109;51
2017-09-23;-1.88989323705874;109;52
2017-09-23;-2.09608139309399;109;53
2017-09-23;-0.863076190505244;109;54
2017-09-23;-2.09195760834082;109;55
2017-09-23;-2.09195760834082;109;56
2017-09-23;-1.89401692042515;109;57
2017-09-23;-2.09195760834082;109;58
2017-09-23;-0.462933222232928;109;59
2017-09-23;-2.09195760834082;109;60
2017-09-23;-1.89800279610376;109;61
2017-09-23;-2.09195760834082;109;62
2017-09-23;-2.09608139309399;109;63
2017-09-23;-1.89401692042515;109;64
2017-09-23;-1.88989323705874;109;65
2017-09-23;-1.89401692042515;109;66
2017-09-23;-1.88989323705874;109;67
2017-09-23;-2.09195760834082;109;68
2017-09-23;-1.89401692042515;109;69
2017-09-23;-2.09195760834082;109;70
2017-09-23;-1.89401692042515;109;71
2017-09-23;-2.09195760834082;109;72
2017-09-23;-2.09195760834082;109;73
2017-09-23;-2.09195760834082;109;74
2017-09-23;-2.09608139309399;109;75
2017-09-23;-1.88989323705874;109;76
2017-09-23;-1.89401692042515;109;77
2017-09-23;-2.09195760834082;109;78
2017-09-23;-2.09195760834082;109;79
2017-09-23;-1.88989323705874;109;80
2017-09-23;-2.09195760834082;109;81
2017-09-23;-1.88989323705874;109;82
2017-09-23;-2.09608139309399;109;83
2017-09-23;-2.09195760834082;109;84
2017-09-23;-2.09195760834082;109;85
2017-09-23;-1.89800279610376;109;86
2017-09-23;-1.89401692042515;109;87
2017-09-23;-1.89401692042515;109;88
2017-09-23;-1.88989323705874;109;89
2017-09-23;-2.09608139309399;109;90
2017-09-23;-2.09608139309399;109;91
2017-09-23;-1.89401692042515;109;92
2017-09-23;-0.863076190505244;109;93
2017-09-23;-1.89401692042515;109;94
2017-09-23;-0.669121378268176;109;95
2017-09-23;-1.88989323705874;109;96
2017-06-17;0.34125888806876;11;1
2017-06-17;1.77613221042831;11;2
2017-06-17;-0.458947335629024;11;3
2017-06-17;-0.458947346554327;11;4
2017-06-17;0.761962421310806;11;5
2017-06-17;-0.46705690559934;11;6
2017-06-17;-0.463071137235664;11;7
2017-06-17;0.955779320236183;11;8
2017-06-17;-0.661011819223164;11;9
2017-06-17;-0.470904900493403;11;10
2017-06-17;0.56374591100888;11;11
2017-06-17;-0.463071137235664;11;12
2017-06-17;-0.661011819223164;11;13
2017-06-17;-0.260868738638788;11;14
2017-06-17;-0.466919024814802;11;15
2017-06-17;-0.46705690559934;11;16
2017-06-17;-0.858952405752076;11;17
2017-06-17;-0.669121437447225;11;18
2017-06-17;1.57438269407834;11;19
2017-06-17;-0.665135506826699;11;20
2017-06-17;-0.471042781277941;11;21
2017-06-17;-0.463071029920739;11;22
2017-06-17;-0.664997593515008;11;23
2017-06-17;-0.0630660580683666;11;24
2017-06-17;-0.463071137235664;11;25
2017-06-17;-0.265130449319995;11;26
2017-06-17;-0.661011777175024;11;27
2017-06-17;-0.458947435562251;11;28
2017-06-17;-0.665135506826699;11;29
2017-06-17;-0.462932777360401;11;30
2017-06-17;-0.858952405752076;11;31
2017-06-17;-0.669121364112796;11;32
2017-06-17;-0.46705690559934;11;33
2017-06-17;0.769934071281251;11;34
2017-06-17;-0.467194930159059;11;35
2017-06-17;-0.463071029920739;11;36
2017-06-17;-0.46719481891103;11;37
2017-06-17;-0.863076190505244;11;38
2017-06-17;-0.454823550875855;11;39
2017-06-17;-0.269116324998596;11;40
2017-06-17;-0.458947335629024;11;41
2017-06-17;-0.269116324998596;11;42
2017-06-17;-0.665135506826699;11;43
2017-06-17;-0.273220933038366;11;44
2017-06-17;-0.463071128894431;11;45
2017-06-17;-0.458947346554327;11;46
2017-06-17;-0.46705690559934;11;47
2017-06-17;0.571993484752339;11;48
2017-06-17;-0.46719481891103;11;49
2017-06-17;-0.669259291579867;11;50
2017-06-17;-0.471004592986412;11;51
2017-06-17;-0.458947346554327;11;52
2017-06-17;-0.268801473369676;11;53
2017-06-17;-0.462933222232928;11;54
2017-06-17;-0.462933222232928;11;55
2017-06-17;-0.858952405752076;11;56
2017-06-17;1.36375591222818;11;57
2017-06-17;-0.471180694589631;11;58
2017-06-17;-0.665135502589576;11;59
2017-06-17;-0.269078057261577;11;60
2017-06-17;-0.462933222232928;11;61
2017-06-17;-0.858952405752076;11;62
2017-06-17;-0.463071135544618;11;63
2017-06-17;-0.46719481891103;11;64
2017-06-17;-0.471042781277941;11;65
2017-06-17;-0.467037477607574;11;66
2017-06-17;0.963908412896841;11;67
2017-06-17;0.328691521704482;11;68
2017-06-17;-0.661011717836408;11;69
2017-06-17;-0.04657102355852;11;70
2017-06-17;-0.46705690559934;11;71
2017-06-17;-0.252759179593775;11;72
2017-06-17;-0.463071137235664;11;73
2017-06-17;-0.656888034469996;11;74
2017-06-17;-0.656888034469996;11;75
2017-06-17;-0.260868738638788;11;76
2017-06-17;0.955779320236183;11;77
2017-06-17;-0.664997593515008;11;78
2017-06-17;-0.661011717836408;11;79
2017-06-17;-0.661011717836408;11;80
2017-06-17;-0.656888034469996;11;81
2017-06-17;-0.665135502589576;11;82
2017-06-17;-0.261006765953583;11;83
2017-06-17;-0.858952405752076;11;84
2017-06-17;-0.261006765953583;11;85
2017-06-17;-0.669121378268176;11;86
2017-06-17;-0.669121378268176;11;87
2017-06-17;-1.89401692042515;11;88
2017-06-17;-0.277345459800025;11;89
2017-06-17;-0.265130449319995;11;90
2017-06-17;-0.269254242243391;11;91
2017-06-17;-0.669121378268176;11;92
2017-06-17;-0.665135502589576;11;93
2017-06-17;-0.471318714912228;11;94
2017-06-17;-0.661011819223164;11;95
2017-06-17;-0.862957370041577;11;96
